# description; daliy observations of plant-irradiance for plant 2
hour2;hour3;hour4;hour5;hour6;hour7;hour8;hour9;hour10;hour11;hour12;hour13;hour14;hour15;hour16;hour17;hour18;hour19;hour20
0.0;0.0;0.0224382946896;0.132385938669;0.300673148841;0.464472700075;0.599850411369;0.698578908003;0.470456245325;0.748691099476;0.723261032162;0.525056095737;0.340314136126;0.290201944652;0.108451757666;0.0172026925954;0.00224382946896;0.0;0.0
0.0;0.0;0.0231862378459;0.1301421092;0.296185489903;0.451757666417;0.599850411369;0.697830964847;0.747195213164;0.749439042633;0.699326851159;0.601346297681;0.462228870606;0.296933433059;0.125654450262;0.0179506357517;0.0;0.0;0.0
0.0;0.0;0.0254300673149;0.129394166043;0.293941660434;0.446522064323;0.643979057592;0.591623036649;0.0845175766642;0.104712041885;0.319371727749;0.609573672401;0.454001495886;0.247569184742;0.106955871354;0.020942408377;0.0;0.0;0.0
0.0;0.0;0.0254300673149;0.125654450262;0.290201944652;0.456993268512;0.590875093493;0.676140613313;0.58339566193;0.623784592371;0.339566192969;0.226626776365;0.30890052356;0.295437546746;0.0785340314136;0.0112191473448;0.0;0.0;0.0
0.0;0.0;0.0231862378459;0.128646222887;0.295437546746;0.455497382199;0.588631264024;0.678384442782;0.68287210172;0.728496634256;0.674644727001;0.581899775617;0.446522064323;0.283470456245;0.118175018699;0.0179506357517;0.0;0.0;0.0
0.0;0.0;0.0239341810022;0.125654450262;0.292445774121;0.454001495886;0.586387434555;0.680628272251;0.730740463725;0.726252804787;0.677636499626;0.579655946148;0.44502617801;0.275243081526;0.119670905011;0.0231862378459;0.0;0.0;0.0
0.0;0.0;0.0216903515333;0.131637995512;0.303664921466;0.468212415856;0.566192969334;0.712041884817;0.768137621541;0.442782348542;0.28047868362;0.152580403889;0.181750186986;0.216155572177;0.0658189977562;0.0216903515333;0.0;0.0;0.0
0.0;0.0;0.0149588631264;0.131637995512;0.310396409873;0.46148092745;0.614061331339;0.702318623785;0.742707554226;0.736724008975;0.684367988033;0.62602842184;0.501121914734;0.295437546746;0.127898279731;0.020942408377;0.0;0.0;0.0
0.0;0.0;0.0201944652206;0.132385938669;0.303664921466;0.463724756918;0.594614809274;0.685863874346;0.738967838444;0.740463724757;0.69109947644;0.602842183994;0.473448017951;0.313388182498;0.0964846671653;0.0194465220643;0.0;0.0;0.0
0.0;0.0;0.0224382946896;0.131637995512;0.299177262528;0.465968586387;0.610321615557;0.69708302169;0.73373223635;0.745699326851;0.695587135378;0.599102468212;0.464472700075;0.302169035153;0.130890052356;0.0201944652206;0.0;0.0;0.0
0.0;0.0;0.0231862378459;0.133133881825;0.303664921466;0.465968586387;0.60359012715;0.703066566941;0.753178758414;0.749439042633;0.694091249065;0.599850411369;0.465220643231;0.301421091997;0.129394166043;0.0231862378459;0.0;0.0;0.0
0.0;0.0;0.0299177262528;0.1301421092;0.28047868362;0.471952131638;0.594614809274;0.69109947644;0.735228122663;0.721017202693;0.579655946148;0.444278234854;0.447270007479;0.275991024682;0.136873597607;0.0366492146597;0.00074794315632;0.0;0.0
0.0;0.0;0.0269259536275;0.0732984293194;0.274495138369;0.424083769634;0.568436798803;0.5976065819;0.714285714286;0.697830964847;0.339566192969;0.46148092745;0.397905759162;0.264771877337;0.147344801795;0.074794315632;0.0037397157816;0.0;0.0
0.0;0.0;0.0306656694091;0.143605086013;0.240089753179;0.462976813762;0.442034405385;0.498130142109;0.765893792072;0.714285714286;0.56095736724;0.132385938669;0.0658189977562;0.252804786836;0.114435302917;0.0246821241586;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.1301421092;0.307404637248;0.466716529544;0.567688855647;0.692595362752;0.746447270007;0.760658189978;0.178010471204;0.436798803291;0.397905759162;0.305160807779;0.138369483919;0.0246821241586;0.0;0.0;0.0
0.0;0.0;0.0104712041885;0.121166791324;0.315632011967;0.483171278983;0.614809274495;0.706058339566;0.750186985789;0.751682872102;0.70531039641;0.61181750187;0.471952131638;0.309648466717;0.136873597607;0.0231862378459;0.0;0.0;0.0
0.0;0.0;0.0224382946896;0.131637995512;0.302169035153;0.4674644727;0.610321615557;0.703066566941;0.756918474196;0.759162303665;0.707554225879;0.606581899776;0.471952131638;0.30890052356;0.140613313388;0.0224382946896;0.00074794315632;0.0;0.0
0.0;0.0;0.0291697830965;0.124158563949;0.300673148841;0.464472700075;0.493642483171;0.718025430067;0.759162303665;0.756918474196;0.712041884817;0.619296933433;0.486163051608;0.32311144353;0.14435302917;0.0239341810022;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.134629768138;0.308152580404;0.472700074794;0.609573672401;0.706806282723;0.753926701571;0.75617053104;0.709050112191;0.605833956619;0.472700074794;0.318623784592;0.145100972326;0.0239341810022;0.0;0.0;0.0
0.0;0.00074794315632;0.0224382946896;0.132385938669;0.306656694091;0.471952131638;0.608825729245;0.708302169035;0.757666417352;0.759162303665;0.712041884817;0.61780104712;0.484667165295;0.321615557218;0.145848915482;0.0239341810022;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.132385938669;0.302169035153;0.463724756918;0.593866866118;0.613313388182;0.748691099476;0.750934928945;0.70531039641;0.611069558714;0.479431563201;0.316379955123;0.143605086013;0.0246821241586;0.0;0.0;0.0
0.0;0.0;0.0224382946896;0.128646222887;0.293193717277;0.454749439043;0.588631264024;0.686611817502;0.742707554226;0.747195213164;0.699326851159;0.607329842932;0.471204188482;0.310396409873;0.140613313388;0.0321615557218;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.132385938669;0.300673148841;0.476439790576;0.611069558714;0.706806282723;0.762902019447;0.764397905759;0.715033657442;0.623784592371;0.480179506358;0.257292445774;0.15856394914;0.0284218399402;0.0;0.0;0.0
0.0;0.0;0.0329094988781;0.121166791324;0.186237845924;0.427823485415;0.544502617801;0.646970830217;0.699326851159;0.704562453254;0.650710545999;0.559461480927;0.427823485415;0.278234854151;0.126402393418;0.0291697830965;0.0;0.0;0.0
0.0;0.0;0.0314136125654;0.12191473448;0.283470456245;0.44502617801;0.574420344054;0.614809274495;0.717277486911;0.727748691099;0.684367988033;0.593118922962;0.468960359013;0.30291697831;0.138369483919;0.0261780104712;0.0;0.0;0.0
0.0;0.0;0.0276738967838;0.125654450262;0.290949887809;0.45325355273;0.584891548242;0.679880329095;0.73373223635;0.738219895288;0.685863874346;0.596110695587;0.464472700075;0.299177262528;0.133881824981;0.0314136125654;0.0;0.0;0.0
0.0;0.0;0.0224382946896;0.122662677636;0.284218399402;0.442782348542;0.577412116679;0.666417352281;0.732984293194;0.735976065819;0.686611817502;0.584891548242;0.455497382199;0.264023934181;0.0531039640987;0.0224382946896;0.0;0.0;0.0
0.0;0.0;0.0239341810022;0.121166791324;0.284966342558;0.446522064323;0.582647718773;0.684367988033;0.743455497382;0.729992520568;0.652206432311;0.617053103964;0.321615557218;0.263275991025;0.138369483919;0.0284218399402;0.0;0.0;0.0
0.0;0.0;0.0269259536275;0.121166791324;0.284218399402;0.442782348542;0.578160059835;0.671652954375;0.724756918474;0.727000747943;0.675392670157;0.584143605086;0.448017950636;0.29468960359;0.135377711294;0.0276738967838;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.124158563949;0.291697830965;0.454749439043;0.595362752431;0.695587135378;0.750186985789;0.754674644727;0.709050112191;0.617053103964;0.483919222139;0.321615557218;0.146596858639;0.0239341810022;0.0;0.0;0.0
0.0;0.0;0.0179506357517;0.125654450262;0.296185489903;0.459985041137;0.596110695587;0.694839192221;0.743455497382;0.751682872102;0.70531039641;0.613313388182;0.486163051608;0.31712789828;0.145100972326;0.0239341810022;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.125654450262;0.296185489903;0.462976813762;0.600598354525;0.696335078534;0.738967838444;0.749439042633;0.703814510097;0.616305160808;0.483919222139;0.315632011967;0.14435302917;0.0239341810022;0.0;0.0;0.0
0.0;0.0;0.0201944652206;0.121166791324;0.284966342558;0.447270007479;0.581899775617;0.679880329095;0.731488406881;0.741211667913;0.69109947644;0.60359012715;0.471952131638;0.311144353029;0.142857142857;0.0276738967838;0.0;0.0;0.0
0.0;0.0;0.0231862378459;0.118922961855;0.278234854151;0.438294689604;0.574420344054;0.664921465969;0.71952131638;0.721765145849;0.681376215408;0.593866866118;0.465220643231;0.308152580404;0.138369483919;0.0291697830965;0.0;0.0;0.0
0.0;0.0;0.0291697830965;0.118922961855;0.277486910995;0.436798803291;0.57516828721;0.678384442782;0.438294689604;0.198204936425;0.201944652206;0.313388182498;0.353777112939;0.155572176515;0.0545998504114;0.0127150336574;0.0;0.0;0.0
0.0;0.0;0.0276738967838;0.117427075542;0.274495138369;0.438294689604;0.579655946148;0.682124158564;0.736724008975;0.737471952132;0.593866866118;0.577412116679;0.221391174271;0.156320119671;0.100972326103;0.0516080777861;0.00149588631264;0.0;0.0
0.0;0.0;0.0239341810022;0.11593118923;0.271503365744;0.427823485415;0.556469708302;0.667165295438;0.725504861631;0.727000747943;0.683620044877;0.58937920718;0.459985041137;0.26626776365;0.0463724756918;0.0254300673149;0.00299177262528;0.0;0.0
0.0;0.0;0.0291697830965;0.117427075542;0.279730740464;0.444278234854;0.587135377711;0.683620044877;0.735976065819;0.750934928945;0.700822737472;0.326103216156;0.177262528048;0.274495138369;0.148092744951;0.0314136125654;0.0;0.0;0.0
0.0;0.0;0.039640987285;0.124906507105;0.272999252057;0.433059087509;0.582647718773;0.679880329095;0.598354525056;0.761406133134;0.710545998504;0.371727748691;0.102468212416;0.0456245325355;0.0598354525056;0.0269259536275;0.0;0.0;0.0
0.0;0.0;0.0224382946896;0.118922961855;0.281974569933;0.442782348542;0.579655946148;0.695587135378;0.737471952132;0.745699326851;0.696335078534;0.599850411369;0.465220643231;0.303664921466;0.133881824981;0.0254300673149;0.0;0.0;0.0
0.0;0.0;0.020942408377;0.116679132386;0.28047868362;0.448765893792;0.590127150337;0.690351533283;0.753926701571;0.755422587883;0.706806282723;0.615557217651;0.486163051608;0.323859386687;0.14435302917;0.0254300673149;0.0;0.0;0.0
0.0;0.0;0.0246821241586;0.119670905011;0.279730740464;0.442034405385;0.572924457741;0.675392670157;0.738219895288;0.74195961107;0.696335078534;0.599850411369;0.46148092745;0.293193717277;0.133133881825;0.0314136125654;0.0;0.0;0.0
0.0;0.0;0.0299177262528;0.116679132386;0.269259536275;0.43081525804;0.563949139865;0.667165295438;0.721765145849;0.732984293194;0.700822737472;0.607329842932;0.471204188482;0.308152580404;0.139117427076;0.0246821241586;0.0;0.0;0.0
0.12191473448;0.0;0.0;0.020942408377;0.117427075542;0.281226626776;0.445774121167;0.586387434555;0.679880329095;0.747195213164;0.750934928945;0.270755422588;0.0276738967838;0.0;0.0;0.0;0.500373971578;0.605833956619;0.702318623785
0.0;0.302169035153;0.0;0.0;0.0246821241586;0.117427075542;0.284966342558;0.449513836948;0.576664173523;0.666417352281;0.32311144353;0.46148092745;0.251308900524;0.179506357517;0.189229618549;0.148092744951;0.0254300673149;0.0;0.0
0.11593118923;0.751682872102;0.0;0.0;0.0201944652206;0.116679132386;0.287958115183;0.456245325355;0.593866866118;0.696335078534;0.757666417352;0.707554225879;0.60359012715;0.246821241586;0.128646222887;0.0299177262528;0.0;0.0;0.0
0.0;0.456245325355;0.0;0.0;0.018698578908;0.115183246073;0.285714285714;0.602094240838;0.704562453254;0.756918474196;0.761406133134;0.712789827973;0.61780104712;0.472700074794;0.30890052356;0.134629768138;0.0239341810022;0.0;0.0
0.0;0.738967838444;0.0314136125654;0.0;0.0;0.115183246073;0.277486910995;0.447270007479;0.588631264024;0.689603590127;0.737471952132;0.686611817502;0.581899775617;0.450261780105;0.296933433059;0.135377711294;0.0231862378459;0.0;0.0
0.457741211668;0.0;0.0;0.0224382946896;0.116679132386;0.290201944652;0.594614809274;0.696335078534;0.626776364996;0.789827973074;0.571428571429;0.646222887061;0.465968586387;0.311892296185;0.140613313388;0.0224382946896;0.0;0.0;0.0
0.0;0.473448017951;0.0216903515333;0.0;0.0;0.11593118923;0.284966342558;0.450261780105;0.590875093493;0.694091249065;0.749439042633;0.750186985789;0.701570680628;0.610321615557;0.309648466717;0.140613313388;0.0231862378459;0.0;0.0
0.0246821241586;0.761406133134;0.0;0.0;0.016454749439;0.103964098728;0.271503365744;0.439790575916;0.587883320868;0.69109947644;0.751682872102;0.720269259536;0.628272251309;0.49588631264;0.330590875093;0.151084517577;0.0;0.0;0.0
0.468960359013;0.498878085266;0.584143605086;0.0;0.0;0.016454749439;0.103964098728;0.270755422588;0.441286462229;0.691847419596;0.753178758414;0.760658189978;0.71952131638;0.623784592371;0.468960359013;0.468960359013;0.468960359013;0.468960359013;0.35153328347
0.74794315632;0.103964098728;0.0;0.0;0.0157068062827;0.273747195213;0.442034405385;0.587883320868;0.698578908003;0.750934928945;0.697830964847;0.607329842932;0.474943904263;0.310396409873;0.141361256545;0.0246821241586;0.0;0.0;0.0
0.0;0.0;0.0;0.0276738967838;0.106207928197;0.270755422588;0.380703066567;0.58339566193;0.699326851159;0.757666417352;0.751682872102;0.698578908003;0.596858638743;0.459237097981;0.291697830965;0.137621540763;0.0276738967838;0.0;0.0
0.103216155572;0.0807778608826;0.0;0.0;0.0314136125654;0.234106207928;0.31712789828;0.498878085266;0.664921465969;0.525056095737;0.65445026178;0.539267015707;0.527299925206;0.179506357517;0.0299177262528;0.00149588631264;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0216903515333;0.0306656694091;0.0972326103216;0.151832460733;0.321615557218;0.577412116679;0.408376963351;0.20119670905;0.31712789828;0.213911742708;0.113687359761;0.100972326103;0.0306656694091;0.0;0.0
0.0239341810022;0.44502617801;0.0;0.0;0.0134629768138;0.00598354525056;0.00598354525056;0.0411368735976;0.166043380703;0.180254300673;0.198952879581;0.531039640987;0.217651458489;0.432311144353;0.00673148840688;0.0;0.0;0.0;0.0
0.593118922962;0.274495138369;0.0;0.0;0.016454749439;0.0673148840688;0.343305908751;0.381451009723;0.347045624533;0.339566192969;0.359012715034;0.261032161556;0.136873597607;0.14435302917;0.0882572924458;0.0246821241586;0.0;0.0;0.0
0.678384442782;0.0;0.0;0.0157068062827;0.0942408376963;0.254300673149;0.418100224383;0.561705310396;0.74794315632;0.735976065819;0.688107703815;0.5976065819;0.459985041137;0.301421091997;0.134629768138;0.020942408377;0.0;0.0;0.0
0.0;0.0;0.0142109199701;0.0942408376963;0.428571428571;0.575916230366;0.483171278983;0.745699326851;0.740463724757;0.698578908003;0.609573672401;0.474195961107;0.314136125654;0.139865370232;0.0179506357517;0.0;0.0;0.0;0.259536275243
0.0;0.0;0.0172026925954;0.09349289454;0.261032161556;0.430067314884;0.573672400898;0.679132385939;0.739715781601;0.744951383695;0.706806282723;0.612565445026;0.474195961107;0.305908750935;0.131637995512;0.0231862378459;0.0;0.0;0.0
0.0;0.0;0.0239341810022;0.0897531787584;0.234106207928;0.397157816006;0.539267015707;0.643231114435;0.709798055348;0.673148840688;0.57516828721;0.442034405385;0.287210172027;0.0246821241586;0.0;0.0;0.0;0.127898279731;0.700822737472
0.0;0.0;0.0172026925954;0.0905011219147;0.254300673149;0.426327599102;0.567688855647;0.677636499626;0.738967838444;0.750186985789;0.708302169035;0.484667165295;0.316379955123;0.142857142857;0.0179506357517;0.0;0.0;0.0;0.61780104712
0.0;0.0;0.0912490650711;0.25804038893;0.427823485415;0.567688855647;0.674644727001;0.74794315632;0.706058339566;0.607329842932;0.468960359013;0.305908750935;0.132385938669;0.016454749439;0.0;0.0;0.0;0.73373223635;0.0179506357517
0.0;0.0;0.0172026925954;0.0867614061331;0.23784592371;0.462976813762;0.685863874346;0.71952131638;0.729244577412;0.68287210172;0.590127150337;0.459985041137;0.297681376215;0.127150336574;0.0;0.0;0.0;0.0172026925954;0.408376963351
0.0;0.0;0.0890052356021;0.25205684368;0.424083769634;0.566192969334;0.672400897532;0.730740463725;0.740463724757;0.696335078534;0.596110695587;0.303664921466;0.128646222887;0.0157068062827;0.0;0.0;0.0;0.464472700075;0.0149588631264
0.0;0.0;0.0134629768138;0.0860134629768;0.249813014211;0.421839940165;0.566940912491;0.671652954375;0.731488406881;0.691847419596;0.587135377711;0.449513836948;0.293193717277;0.139117427076;0.0329094988781;0.0;0.0;0.0;0.736724008975
0.0;0.0;0.0142109199701;0.0867614061331;0.249813014211;0.422587883321;0.674644727001;0.738967838444;0.75617053104;0.446522064323;0.281226626776;0.117427075542;0.0;0.0;0.0;0.0149588631264;0.588631264024;0.698578908003;0.569932685116
0.0867614061331;0.24382946896;0.41660433807;0.557217651458;0.658937920718;0.575916230366;0.270755422588;0.016454749439;0.0;0.0;0.0;0.112939416604;0.437546746447;0.671652954375;0.710545998504;0.715033657442;0.0;0.0172026925954;0.0
0.0;0.0;0.0201944652206;0.231862378459;0.715033657442;0.67688855647;0.432311144353;0.0172026925954;0.0;0.0;0.106207928197;0.261780104712;0.574420344054;0.726252804787;0.655946148093;0.0867614061331;0.400149588631;0.548242333583;0.0
0.566192969334;0.663425579656;0.707554225879;0.543006731488;0.0172026925954;0.0;0.0;0.391922213912;0.709798055348;0.267015706806;0.016454749439;0.0815258040389;0.225130890052;0.649962602842;0.109947643979;0.0;0.0;0.0;0.431563201197
0.684367988033;0.0127150336574;0.607329842932;0.754674644727;0.0142109199701;0.234854151085;0.565445026178;0.702318623785;0.471204188482;0.0;0.0;0.0;0.0800299177263;0.0;0.407629020194;0.760658189978;0.301421091997;0.124158563949;0.0
0.0;0.250560957367;0.732984293194;0.602094240838;0.463724756918;0.694091249065;0.0;0.120418848168;0.0;0.0201944652206;0.0;0.29468960359;0.0867614061331;0.427075542259;0.0;0.574420344054;0.67688855647;0.738967838444;0.0119670905011
0.0;0.0822737471952;0.661929693343;0.716529543755;0.41062079282;0.296933433059;0.109199700823;0.00673148840688;0.0;0.0;0.729244577412;0.693343305909;0.243081525804;0.0142109199701;0.0;0.556469708302;0.599102468212;0.459237097981;0.0
0.0;0.0074794315632;0.406881077038;0.160059835453;0.153328347046;0.0;0.0;0.0127150336574;0.0;0.108451757666;0.442034405385;0.540762902019;0.253552729993;0.0;0.0463724756918;0.22961854899;0.143605086013;0.447270007479;0.272251308901
0.0142109199701;0.0;0.0074794315632;0.466716529544;0.602842183994;0.751682872102;0.566940912491;0.0777860882573;0.415856394914;0.231862378459;0.0;0.0;0.448017950636;0.757666417352;0.704562453254;0.295437546746;0.111443530292;0.0;0.0
0.621540762902;0.0;0.0;0.328347045625;0.0;0.0074794315632;0.0875093492895;0.255796559461;0.056095736724;0.66866118175;0.728496634256;0.511593118923;0.0620792819746;0.141361256545;0.0;0.0;0.0194465220643;0.114435302917;0.441286462229
0.43081525804;0.0;0.0157068062827;0.227374719521;0.077038145101;0.119670905011;0.290949887809;0.706806282723;0.515332834705;0.192221391174;0.38818249813;0.0463724756918;0.0179506357517;0.0;0.0;0.652206432311;0.623036649215;0.0;0.0
0.0;0.0;0.00822737471952;0.0;0.00822737471952;0.0845175766642;0.700074794316;0.440538519073;0.58339566193;0.732236350037;0.721765145849;0.409124906507;0.556469708302;0.0762902019447;0.235602094241;0.0;0.0;0.664921465969;0.275243081526
0.570680628272;0.0;0.432311144353;0.0;0.0;0.00673148840688;0.4023934181;0.718025430067;0.656694091249;0.549738219895;0.0703066566941;0.0;0.0;0.0119670905011;0.228122662678;0.727748691099;0.679132385939;0.263275991025;0.0949887808527
0.275991024682;0.103216155572;0.448765893792;0.682124158564;0.721017202693;0.39640987285;0.0112191473448;0.0;0.0;0.0598354525056;0.219895287958;0.547494390426;0.656694091249;0.727748691099;0.586387434555;0.00673148840688;0.0;0.0;0.0
0.0;0.0112191473448;0.00673148840688;0.441286462229;0.269259536275;0.682124158564;0.584143605086;0.731488406881;0.661181750187;0.4023934181;0.0;0.0;0.0718025430067;0.226626776365;0.550486163052;0.724756918474;0.0972326103216;0.0;0.0
0.00673148840688;0.655946148093;0.548242333583;0.0703066566941;0.0;0.0;0.00972326103216;0.227374719521;0.4023934181;0.713537771129;0.574420344054;0.0;0.721017202693;0.673896783844;0.0;0.0;0.263275991025;0.0964846671653;0.434554973822
0.00598354525056;0.405385190726;0.721765145849;0.0;0.0949887808527;0.0;0.0;0.00598354525056;0.262528047868;0.578908002992;0.436798803291;0.727000747943;0.665669409125;0.678384442782;0.551982049364;0.234106207928;0.0718025430067;0.0;0.0
0.00448765893792;0.555721765146;0.64846671653;0.566940912491;0.261032161556;0.095736724009;0.00523560209424;0.0;0.0;0.0;0.702318623785;0.431563201197;0.714285714286;0.664921465969;0.406881077038;0.22961854899;0.0680628272251;0.0;0.0
0.00523560209424;0.415108451758;0.00448765893792;0.560209424084;0.0;0.0;0.0;0.0875093492895;0.246821241586;0.720269259536;0.667913238594;0.22363500374;0.718025430067;0.660433807031;0.550486163052;0.400149588631;0.0680628272251;0.0;0.0
0.23784592371;0.743455497382;0.0037397157816;0.0949887808527;0.0;0.0;0.271503365744;0.450261780105;0.592370979806;0.694839192221;0.67688855647;0.737471952132;0.418100224383;0.0037397157816;0.0710545998504;0.0;0.0;0.0;0.572176514585
0.568436798803;0.678384442782;0.748691099476;0.596858638743;0.444278234854;0.00299177262528;0.0;0.0;0.0;0.260284218399;0.0837696335079;0.751682872102;0.700822737472;0.236350037397;0.0;0.0;0.0680628272251;0.415856394914;0.00448765893792
0.566940912491;0.0;0.0;0.418848167539;0.74195961107;0.682124158564;0.572176514585;0.0;0.750186985789;0.217651458489;0.0755422587883;0.698578908003;0.0;0.422587883321;0.249813014211;0.0807778608826;0.0;0.0;0.00299177262528
0.741211667913;0.689603590127;0.667165295438;0.729992520568;0.154076290202;0.161555721765;0.0463724756918;0.0;0.0;0.578908002992;0.0;0.0695587135378;0.563949139865;0.0;0.0;0.0;0.0;0.238593866866;0.423335826477
0.0;0.0680628272251;0.290949887809;0.0;0.227374719521;0.458489154824;0.501869857891;0.0;0.787584143605;0.0;0.700822737472;0.0;0.00149588631264;0.264771877337;0.0890052356021;0.783096484667;0.444278234854;0.590127150337;0.0
0.00074794315632;0.0;0.593866866118;0.0;0.0;0.0845175766642;0.264023934181;0.445774121167;0.741211667913;0.235602094241;0.743455497382;0.681376215408;0.566192969334;0.418100224383;0.0688107703815;0.0;0.00299177262528;0.0;0.695587135378
0.576664173523;0.0;0.0807778608826;0.00074794315632;0.255796559461;0.437546746447;0.584143605086;0.744203440539;0.0688107703815;0.423335826477;0.240837696335;0.00224382946896;0.0;0.0;0.684367988033;0.744951383695;0.690351533283;0.0;0.0
0.0;0.0;0.077038145101;0.578160059835;0.429319371728;0.73373223635;0.567688855647;0.0;0.231862378459;0.0643231114435;0.0;0.0;0.412864622289;0.67688855647;0.732236350037;0.681376215408;0.249065071055;0.0;0.0
0.227374719521;0.00224382946896;0.715781600598;0.659685863874;0.551234106208;0.405385190726;0.0620792819746;0.718025430067;0.0;0.0;0.0;0.6626776365;0.401645474944;0.0688107703815;0.0;0.0;0.0;0.232610321616;0.550486163052
0.0;0.0628272251309;0.555721765146;0.685863874346;0.202692595363;0.0;0.0;0.0;0.00299177262528;0.0;0.0;0.020942408377;0.487658937921;0.439790575916;0.456245325355;0.386686611818;0.221391174271;0.0;0.0
0.160807778609;0.51832460733;0.0;0.0;0.0;0.55497382199;0.0;0.0493642483171;0.242333582648;0.384442782349;0.503365744203;0.590127150337;0.0;0.123410620793;0.535527299925;0.190725504862;0.0478683620045;0.0;0.0
0.0;0.0;0.0;0.00149588631264;0.382946896036;0.126402393418;0.435302916978;0.281974569933;0.208676140613;0.0553477935677;0.418848167539;0.039640987285;0.214659685864;0.458489154824;0.1301421092;0.00224382946896;0.0;0.0523560209424;0.0
0.0568436798803;0.255048616305;0.625280478684;0.0;0.0;0.552729992521;0.729244577412;0.0;0.0;0.0;0.0777860882573;0.474943904263;0.745699326851;0.522812266268;0.181002243829;0.0575916230366;0.016454749439;0.0;0.0
0.0;0.0;0.0;0.0605833956619;0.0216903515333;0.541510845176;0.498878085266;0.588631264024;0.18698578908;0.0;0.0;0.0;0.058339566193;0.415856394914;0.739715781601;0.670157068063;0.105459985041;0.0157068062827;0.0
0.364996260284;0.25205684368;0.350785340314;0.0568436798803;0.00448765893792;0.0;0.210172026926;0.0;0.457741211668;0.581899775617;0.160059835453;0.0284218399402;0.0;0.0;0.0;0.0;0.110695587135;0.271503365744;0.102468212416
0.204188481675;0.0;0.285714285714;0.0;0.297681376215;0.367240089753;0.0486163051608;0.379955123411;0.65445026178;0.635751682872;0.587135377711;0.0;0.0;0.0;0.0;0.195961106956;0.0516080777861;0.0;0.573672400898
0.0;0.0575916230366;0.669409124907;0.0;0.0;0.0;0.0;0.4023934181;0.222139117427;0.723261032162;0.6626776365;0.554225878833;0.722513089005;0.412116679132;0.0;0.0;0.561705310396;0.053851907255;0.228870605834
0.0;0.0553477935677;0.0;0.663425579656;0.717277486911;0.557965594615;0.406881077038;0.225878833209;0.0;0.0;0.0;0.716529543755;0.0;0.0;0.0703066566941;0.25205684368;0.213163799551;0.666417352281;0.44502617801
0.362004487659;0.714285714286;0.0329094988781;0.0;0.0;0.0291697830965;0.173522812266;0.52430815258;0.261780104712;0.708302169035;0.543754674645;0.193717277487;0.0;0.0;0.0;0.643979057592;0.0;0.655946148093;0.0
0.0;0.0;0.381451009723;0.390426327599;0.0;0.0;0.0224382946896;0.543754674645;0.189229618549;0.5325355273;0.697830964847;0.691847419596;0.0;0.0;0.210919970082;0.644727000748;0.505609573672;0.0486163051608;0.0
0.361256544503;0.64023934181;0.69708302169;0.0;0.70531039641;0.503365744203;0.447270007479;0.0605833956619;0.0553477935677;0.0381451009723;0.0;0.0;0.0;0.0;0.0;0.531039640987;0.0;0.173522812266;0.0471204188482
0.0;0.0;0.0;0.0;0.265519820494;0.14435302917;0.0433807030666;0.368735976066;0.448765893792;0.218399401645;0.160807778609;0.0927449513837;0.275243081526;0.0284218399402;0.0441286462229;0.0;0.016454749439;0.0;0.0
0.0;0.00299177262528;0.0;0.0;0.0688107703815;0.329842931937;0.555721765146;0.691847419596;0.336574420344;0.477187733732;0.135377711294;0.0119670905011;0.45325355273;0.213911742708;0.0;0.178010471204;0.0;0.0;0.0
0.646222887061;0.549738219895;0.0;0.0;0.0;0.0433807030666;0.375467464473;0.11593118923;0.504861630516;0.560209424084;0.570680628272;0.356768885565;0.183246073298;0.0;0.0486163051608;0.0919970082274;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.210919970082;0.0635751682872;0.667913238594;0.471952131638;0.354525056096;0.599102468212;0.602842183994;0.47569184742;0.683620044877;0.0;0.403889304413;0.0994764397906;0.0344053851907;0.0;0.0
0.0493642483171;0.0;0.0;0.0;0.212415856395;0.391174270755;0.542258788332;0.709050112191;0.673896783844;0.646970830217;0.715781600598;0.540014958863;0.35976065819;0.184741959611;0.0314136125654;0.0;0.0;0.0;0.0
0.35976065819;0.0;0.0;0.0;0.0433807030666;0.250560957367;0.214659685864;0.183246073298;0.296933433059;0.470456245325;0.454749439043;0.293193717277;0.15856394914;0.0276738967838;0.176514584892;0.0;0.0;0.0;0.0
0.0;0.0;0.186237845924;0.0;0.0523560209424;0.615557217651;0.376963350785;0.48167539267;0.448765893792;0.543006731488;0.373223635004;0.572924457741;0.0;0.0875093492895;0.0344053851907;0.0074794315632;0.0;0.0;0.0
0.0194465220643;0.0;0.0;0.0;0.109199700823;0.509349289454;0.181002243829;0.333582647719;0.299177262528;0.342557965595;0.270755422588;0.443530291698;0.234854151085;0.166791323859;0.0;0.0;0.0269259536275;0.0;0.0
0.661181750187;0.551234106208;0.0;0.0;0.0;0.0471204188482;0.401645474944;0.216155572177;0.188481675393;0.709798055348;0.715781600598;0.651458489155;0.375467464473;0.534779356769;0.0;0.0269259536275;0.0;0.0;0.0
