# description; daliy observations of plant-irradiance for plant 3
hour2;hour3;hour4;hour5;hour6;hour7;hour8;hour9;hour10;hour11;hour12;hour13;hour14;hour15;hour16;hour17;hour18;hour19;hour20
0.0;0.0;0.0;0.0269259536275;0.38219895288;0.165295437547;0.490650710546;0.744203440539;0.851159311892;0.909498878085;0.778608825729;0.661181750187;0.584143605086;0.459985041137;0.28870605834;0.178758414361;0.0344053851907;0.00074794315632;0.0
0.178010471204;0.0;0.376963350785;0.564697083022;0.721765145849;0.899775617053;0.833208676141;0.885564697083;0.857142857143;0.759162303665;0.605833956619;0.419596110696;0.0;0.222139117427;0.0426327599102;0.0;0.0;0.0;0.0179506357517
0.0172026925954;0.159311892296;0.0;0.0;0.563949139865;0.732984293194;0.205684367988;0.88406881077;0.890052356021;0.875841436051;0.834704562453;0.362004487659;0.592370979806;0.736724008975;0.0;0.409872849663;0.0411368735976;0.0;0.0
0.601346297681;0.843679880329;0.0;0.0;0.897531787584;0.734480179506;0.0239341810022;0.332086761406;0.0;0.184741959611;0.0;0.0;0.574420344054;0.421839940165;0.637247569185;0.864622288706;0.0411368735976;0.179506357517;0.825729244577
0.210172026926;0.344053851907;0.602842183994;0.71952131638;0.872101720269;0.931937172775;0.78459237098;0.882572924458;0.774869109948;0.626776364996;0.44502617801;0.238593866866;0.0508601346298;0.0;0.0;0.0;0.0;0.0;0.0329094988781
0.612565445026;0.433059087509;0.584891548242;0.508601346298;0.824981301421;0.0;0.84143605086;0.894540014959;0.273747195213;0.0;0.219147344802;0.0;0.039640987285;0.0448765893792;0.664921465969;0.0;0.232610321616;0.0;0.903515332835
0.576664173523;0.336574420344;0.406881077038;0.216903515333;0.058339566193;0.0;0.00074794315632;0.0;0.0;0.313388182498;0.123410620793;0.0344053851907;0.370231862378;0.252804786836;0.584143605086;0.492146596859;0.512341062079;0.0;0.246073298429
0.332086761406;0.0;0.0;0.608825729245;0.14435302917;0.69109947644;0.47569184742;0.495138369484;0.232610321616;0.332834704562;0.483171278983;0.0553477935677;0.0104712041885;0.178010471204;0.0231862378459;0.0;0.0;0.0;0.287958115183
0.0;0.0;0.0650710545999;0.246073298429;0.435302916978;0.544502617801;0.729992520568;0.623784592371;0.542258788332;0.505609573672;0.439790575916;0.78459237098;0.610321615557;0.392670157068;0.217651458489;0.0388930441286;0.0;0.0;0.0
0.0;0.00074794315632;0.0314136125654;0.222887060583;0.389678384443;0.513089005236;0.77636499626;0.878833208676;0.926701570681;0.946896035901;0.872849663426;0.764397905759;0.614061331339;0.371727748691;0.225130890052;0.037397157816;0.0;0.0;0.0
0.0;0.00074794315632;0.0531039640987;0.246073298429;0.44502617801;0.626776364996;0.777860882573;0.881077038145;0.934181002244;0.92894540015;0.868362004488;0.758414360509;0.604338070307;0.339566192969;0.222887060583;0.0411368735976;0.0;0.0;0.0
0.0;0.00074794315632;0.0605833956619;0.232610321616;0.425579655946;0.60359012715;0.754674644727;0.858638743455;0.91473448018;0.91473448018;0.854899027674;0.744951383695;0.591623036649;0.328347045625;0.219147344802;0.0433807030666;0.0;0.0;0.0
0.0;0.0;0.0553477935677;0.237097980553;0.433059087509;0.614809274495;0.759910246821;0.866866118175;0.913238593867;0.908750934929;0.856394913987;0.747195213164;0.590875093493;0.333582647719;0.253552729993;0.0658189977562;0.00074794315632;0.0;0.0
0.0;0.00149588631264;0.0553477935677;0.247569184742;0.418100224383;0.608825729245;0.768885564697;0.860882572924;0.902019446522;0.894540014959;0.836948391922;0.734480179506;0.563201196709;0.309648466717;0.166043380703;0.0299177262528;0.0;0.0;0.0
0.0;0.0;0.0246821241586;0.0643231114435;0.0777860882573;0.11593118923;0.129394166043;0.0755422587883;0.0658189977562;0.17277486911;0.185489902767;0.326103216156;0.262528047868;0.186237845924;0.185489902767;0.0269259536275;0.0;0.0;0.0
0.0;0.0;0.0291697830965;0.124906507105;0.227374719521;0.376215407629;0.649962602842;0.339566192969;0.329842931937;0.221391174271;0.162303664921;0.221391174271;0.282722513089;0.214659685864;0.152580403889;0.0501121914734;0.0;0.0;0.0
0.0;0.00149588631264;0.0665669409125;0.267015706806;0.466716529544;0.645474943904;0.760658189978;0.910994764398;0.34554973822;0.82722513089;0.922213911743;0.780852655198;0.629768137622;0.4023934181;0.0964846671653;0.0142109199701;0.0;0.0;0.0
0.0;0.00149588631264;0.0216903515333;0.0516080777861;0.0919970082274;0.125654450262;0.17277486911;0.120418848168;0.0703066566941;0.138369483919;0.230366492147;0.580403889304;0.608825729245;0.313388182498;0.191473448018;0.0665669409125;0.00074794315632;0.0;0.0
0.0;0.00074794315632;0.0531039640987;0.202692595363;0.466716529544;0.740463724757;0.755422587883;0.933433059088;0.96335078534;0.969334330591;0.885564697083;0.764397905759;0.581151832461;0.353777112939;0.108451757666;0.0598354525056;0.0;0.0;0.0
0.0;0.00224382946896;0.0732984293194;0.273747195213;0.468960359013;0.652954375467;0.802543006731;0.900523560209;0.946148092745;0.937172774869;0.88406881077;0.767389678384;0.608825729245;0.4023934181;0.23784592371;0.0568436798803;0.00074794315632;0.0;0.0
0.0;0.00299177262528;0.0755422587883;0.25804038893;0.454749439043;0.62602842184;0.774869109948;0.867614061331;0.811518324607;0.71952131638;0.528047868362;0.443530291698;0.30890052356;0.191473448018;0.0703066566941;0.0291697830965;0.0;0.0;0.0
0.0;0.0;0.0254300673149;0.160807778609;0.343305908751;0.578908002992;0.759910246821;0.861630516081;0.921465968586;0.927449513837;0.874345549738;0.761406133134;0.596110695587;0.387434554974;0.10770381451;0.00673148840688;0.0;0.0;0.0
0.0;0.00149588631264;0.0486163051608;0.14435302917;0.204936424832;0.551234106208;0.821241585639;0.872101720269;0.901271503366;0.744203440539;0.578908002992;0.222139117427;0.385190725505;0.138369483919;0.058339566193;0.039640987285;0.00074794315632;0.0;0.0
0.121166791324;0.0344053851907;0.0;0.0;0.0;0.0;0.00149588631264;0.0411368735976;0.231114435303;0.471952131638;0.250560957367;0.412864622289;0.4674644727;0.952131637996;0.860882572924;0.909498878085;0.8047868362;0.686611817502;0.254300673149
0.0;0.0;0.0134629768138;0.109947643979;0.207928197457;0.3373223635;0.429319371728;0.463724756918;0.768137621541;0.86387434555;0.844427823485;0.764397905759;0.492894540015;0.357516828721;0.240089753179;0.0658189977562;0.00149588631264;0.0;0.0
0.0;0.00448765893792;0.0830216903515;0.130890052356;0.307404637248;0.454749439043;0.718773373224;0.85564697083;0.428571428571;0.631264023934;0.42483171279;0.570680628272;0.3373223635;0.326103216156;0.225130890052;0.0411368735976;0.00149588631264;0.0;0.0
0.0;0.0037397157816;0.0852655198205;0.134629768138;0.14435302917;0.341810022438;0.728496634256;0.761406133134;0.563949139865;0.56095736724;0.253552729993;0.623036649215;0.324607329843;0.136873597607;0.0545998504114;0.018698578908;0.0;0.0;0.0
0.0;0.00074794315632;0.0486163051608;0.138369483919;0.458489154824;0.578160059835;0.592370979806;0.869109947644;0.501121914734;0.626776364996;0.367988032909;0.805534779357;0.6626776365;0.310396409873;0.264023934181;0.0710545998504;0.00224382946896;0.0;0.0
0.0;0.00299177262528;0.0815258040389;0.275243081526;0.459985041137;0.523560209424;0.712789827973;0.709050112191;0.878833208676;0.632759910247;0.372475691847;0.277486910995;0.145100972326;0.120418848168;0.0800299177263;0.0172026925954;0.0;0.0;0.0
0.0;0.00299177262528;0.0845175766642;0.278982797307;0.470456245325;0.642483171279;0.785340314136;0.824981301421;0.801047120419;0.848915482423;0.936424831713;0.617053103964;0.483171278983;0.278982797307;0.24382946896;0.035153328347;0.00074794315632;0.0;0.0
0.0;0.0037397157816;0.0837696335079;0.272999252057;0.465220643231;0.64846671653;0.750186985789;0.894540014959;0.953627524308;0.947643979058;0.893044128646;0.786088257292;0.637247569185;0.353777112939;0.269259536275;0.0755422587883;0.00149588631264;0.0;0.0
0.0;0.00448765893792;0.0815258040389;0.265519820494;0.457741211668;0.647718773373;0.706806282723;0.570680628272;0.160807778609;0.219147344802;0.305908750935;0.502617801047;0.389678384443;0.231114435303;0.159311892296;0.0411368735976;0.00149588631264;0.0;0.0
0.0;0.00299177262528;0.0650710545999;0.190725504862;0.326103216156;0.464472700075;0.549738219895;0.620792819746;0.569932685116;0.58937920718;0.374719521316;0.326103216156;0.195961106956;0.279730740464;0.0433807030666;0.0261780104712;0.00074794315632;0.0;0.0
0.0;0.0037397157816;0.0650710545999;0.198952879581;0.335826477188;0.460732984293;0.563949139865;0.636499626028;0.673896783844;0.656694091249;0.632011967091;0.551982049364;0.448765893792;0.247569184742;0.180254300673;0.0403889304413;0.00149588631264;0.0;0.0
0.0;0.0037397157816;0.0613313388182;0.190725504862;0.330590875093;0.459237097981;0.561705310396;0.635751682872;0.675392670157;0.675392670157;0.623784592371;0.557217651458;0.449513836948;0.248317127898;0.171278982797;0.0575916230366;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.056095736724;0.201944652206;0.346297681376;0.474195961107;0.374719521316;0.653702318624;0.683620044877;0.427075542259;0.299177262528;0.175766641735;0.365744203441;0.221391174271;0.0762902019447;0.0359012715034;0.00074794315632;0.0;0.0
0.0;0.00074794315632;0.0523560209424;0.204936424832;0.34554973822;0.4674644727;0.593118922962;0.64846671653;0.682124158564;0.678384442782;0.64023934181;0.483171278983;0.290949887809;0.289454001496;0.192969334331;0.0598354525056;0.00224382946896;0.0;0.0
0.0;0.0037397157816;0.0777860882573;0.212415856395;0.157816005984;0.249065071055;0.569932685116;0.643979057592;0.681376215408;0.682124158564;0.644727000748;0.573672400898;0.47569184742;0.303664921466;0.190725504862;0.0545998504114;0.00299177262528;0.0;0.0
0.0;0.00224382946896;0.0658189977562;0.20119670905;0.3373223635;0.462976813762;0.56095736724;0.592370979806;0.650710545999;0.667165295438;0.633507853403;0.555721765146;0.454749439043;0.305908750935;0.197456993269;0.0620792819746;0.00299177262528;0.0;0.0
0.0;0.0037397157816;0.0673148840688;0.201944652206;0.336574420344;0.459237097981;0.563201196709;0.637247569185;0.673148840688;0.673896783844;0.628272251309;0.557965594615;0.454749439043;0.299177262528;0.189977561705;0.0590875093493;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.0650710545999;0.196709050112;0.34554973822;0.462976813762;0.561705310396;0.614809274495;0.575916230366;0.670905011219;0.485415108452;0.239341810022;0.448765893792;0.275243081526;0.187733732236;0.0740463724757;0.00448765893792;0.0;0.0
0.0;0.0037397157816;0.0508601346298;0.123410620793;0.356768885565;0.406133133882;0.350037397158;0.599102468212;0.696335078534;0.507853403141;0.341062079282;0.381451009723;0.385938668661;0.251308900524;0.0890052356021;0.0703066566941;0.00673148840688;0.0;0.0
0.0;0.00149588631264;0.053851907255;0.237097980553;0.286462228871;0.457741211668;0.415856394914;0.50411368736;0.684367988033;0.69109947644;0.472700074794;0.32311144353;0.124158563949;0.314136125654;0.214659685864;0.0837696335079;0.0179506357517;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0695587135378;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.0665669409125;0.204936424832;0.339566192969;0.462976813762;0.567688855647;0.638743455497;0.684367988033;0.684367988033;0.643979057592;0.564697083022;0.462976813762;0.299177262528;0.204936424832;0.0598354525056;0.00523560209424;0.0;0.0
0.0;0.0037397157816;0.0703066566941;0.195961106956;0.338818249813;0.464472700075;0.525804038893;0.649962602842;0.686611817502;0.688107703815;0.64846671653;0.578908002992;0.478683620045;0.314884068811;0.21540762902;0.0732984293194;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.0695587135378;0.212415856395;0.348541510845;0.470456245325;0.572176514585;0.644727000748;0.683620044877;0.683620044877;0.647718773373;0.574420344054;0.471952131638;0.313388182498;0.216155572177;0.0740463724757;0.0037397157816;0.0;0.0
0.0;0.00299177262528;0.0665669409125;0.207928197457;0.344801795064;0.468960359013;0.572176514585;0.646222887061;0.679880329095;0.684367988033;0.646222887061;0.576664173523;0.474943904263;0.310396409873;0.218399401645;0.074794315632;0.00299177262528;0.0;0.0
0.0;0.00224382946896;0.0658189977562;0.207928197457;0.341810022438;0.459237097981;0.561705310396;0.627524308153;0.673896783844;0.678384442782;0.64023934181;0.569932685116;0.469708302169;0.311892296185;0.211667913239;0.0725504861631;0.0037397157816;0.0;0.0
0.0;0.0037397157816;0.0628272251309;0.196709050112;0.328347045625;0.451009723261;0.553477935677;0.62602842184;0.66866118175;0.671652954375;0.633507853403;0.0;0.0;0.308152580404;0.188481675393;0.0;0.0037397157816;0.0;0.0
0.0;0.00299177262528;0.0673148840688;0.20942408377;0.34554973822;0.471204188482;0.570680628272;0.643979057592;0.688107703815;0.688107703815;0.651458489155;0.579655946148;0.468960359013;0.25804038893;0.225878833209;0.0695587135378;0.00448765893792;0.0;0.0
0.0;0.00448765893792;0.0575916230366;0.167539267016;0.297681376215;0.421839940165;0.512341062079;0.58937920718;0.633507853403;0.633507853403;0.592370979806;0.515332834705;0.418848167539;0.274495138369;0.175766641735;0.0620792819746;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.058339566193;0.183994016455;0.319371727749;0.441286462229;0.537771129394;0.612565445026;0.649962602842;0.655946148093;0.624532535527;0.553477935677;0.444278234854;0.296185489903;0.203440538519;0.0703066566941;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.0613313388182;0.192969334331;0.325355272999;0.448765893792;0.54674644727;0.619296933433;0.661929693343;0.665669409125;0.625280478684;0.555721765146;0.454749439043;0.24382946896;0.188481675393;0.0688107703815;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.058339566193;0.18698578908;0.318623784592;0.43904263276;0.542258788332;0.621540762902;0.658189977562;0.661181750187;0.619296933433;0.540014958863;0.447270007479;0.241585639491;0.0845175766642;0.0411368735976;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.0605833956619;0.18698578908;0.319371727749;0.442782348542;0.540762902019;0.627524308153;0.573672400898;0.534031413613;0.620044876589;0.535527299925;0.33133881825;0.240089753179;0.178758414361;0.0680628272251;0.00299177262528;0.0;0.0
0.0;0.00149588631264;0.0598354525056;0.184741959611;0.31712789828;0.439790575916;0.542258788332;0.61181750187;0.655198204936;0.652206432311;0.61780104712;0.545250560957;0.443530291698;0.287210172027;0.194465220643;0.0673148840688;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.056095736724;0.1952131638;0.328347045625;0.452505609574;0.555721765146;0.632759910247;0.673896783844;0.678384442782;0.645474943904;0.572176514585;0.473448017951;0.298429319372;0.219895287958;0.0800299177263;0.00299177262528;0.0;0.0
0.0;0.00299177262528;0.0620792819746;0.199700822737;0.335078534031;0.454749439043;0.557217651458;0.631264023934;0.667165295438;0.674644727001;0.639491398654;0.570680628272;0.471204188482;0.287210172027;0.21540762902;0.0762902019447;0.00224382946896;0.0;0.0
0.0;0.00224382946896;0.0613313388182;0.197456993269;0.332834704562;0.458489154824;0.558713537771;0.631264023934;0.661181750187;0.669409124907;0.637247569185;0.565445026178;0.4674644727;0.276738967838;0.208676140613;0.0628272251309;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.0553477935677;0.186237845924;0.318623784592;0.443530291698;0.545250560957;0.617053103964;0.664173522812;0.663425579656;0.62602842184;0.552729992521;0.459237097981;0.270007479432;0.205684367988;0.0710545998504;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.056095736724;0.180254300673;0.310396409873;0.433807030666;0.536275243082;0.610321615557;0.646222887061;0.646970830217;0.617053103964;0.535527299925;0.451757666417;0.261780104712;0.192221391174;0.0605833956619;0.00448765893792;0.0;0.0
0.0;0.00299177262528;0.0545998504114;0.169035153328;0.30890052356;0.433059087509;0.537023186238;0.612565445026;0.676140613313;0.55497382199;0.397905759162;0.171278982797;0.274495138369;0.0994764397906;0.0628272251309;0.0254300673149;0.00224382946896;0.0;0.0
0.0;0.00299177262528;0.0531039640987;0.175766641735;0.305908750935;0.431563201197;0.540014958863;0.61780104712;0.661181750187;0.574420344054;0.653702318624;0.58937920718;0.157068062827;0.18698578908;0.142857142857;0.0807778608826;0.00598354525056;0.0;0.0
0.0;0.00299177262528;0.0531039640987;0.171278982797;0.30291697831;0.421091997008;0.521316379955;0.608825729245;0.650710545999;0.646970830217;0.618548990277;0.523560209424;0.446522064323;0.200448765894;0.0650710545999;0.0448765893792;0.00822737471952;0.0;0.0
0.0;0.00224382946896;0.0516080777861;0.178758414361;0.311892296185;0.431563201197;0.541510845176;0.614809274495;0.659685863874;0.664173522812;0.627524308153;0.267015706806;0.192221391174;0.238593866866;0.195961106956;0.0605833956619;0.00149588631264;0.0;0.0
0.0;0.00224382946896;0.0553477935677;0.168287210172;0.302169035153;0.429319371728;0.537023186238;0.61181750187;0.655946148093;0.666417352281;0.629020194465;0.362752430815;0.0762902019447;0.0486163051608;0.0740463724757;0.0575916230366;0.0037397157816;0.0;0.0
0.0;0.00149588631264;0.0531039640987;0.183246073298;0.313388182498;0.434554973822;0.535527299925;0.628272251309;0.658937920718;0.653702318624;0.622288706058;0.526551982049;0.445774121167;0.25205684368;0.182498130142;0.0553477935677;0.0037397157816;0.0;0.0
0.0;0.00224382946896;0.0501121914734;0.17277486911;0.30890052356;0.438294689604;0.545998504114;0.626776364996;0.670905011219;0.667913238594;0.631264023934;0.537771129394;0.465968586387;0.263275991025;0.203440538519;0.0658189977562;0.00448765893792;0.0;0.0
0.0;0.0037397157816;0.056095736724;0.175766641735;0.308152580404;0.431563201197;0.5325355273;0.610321615557;0.652206432311;0.658937920718;0.623036649215;0.526551982049;0.435302916978;0.250560957367;0.175766641735;0.0605833956619;0.00299177262528;0.0;0.0
0.0;0.00224382946896;0.0486163051608;0.161555721765;0.29468960359;0.380703066567;0.523560209424;0.604338070307;0.649214659686;0.65445026178;0.632011967091;0.537023186238;0.445774121167;0.25205684368;0.192969334331;0.0643231114435;0.00299177262528;0.0;0.0
0.457741211668;0.0037397157816;0.0613313388182;0.157068062827;0.0;0.0;0.236350037397;0.0;0.00224382946896;0.0516080777861;0.178758414361;0.30890052356;0.433807030666;0.540762902019;0.612565445026;0.669409124907;0.667165295438;0.616305160808;0.53851907255
0.00224382946896;0.0;0.31712789828;0.25205684368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.437546746447;0.0516080777861;0.179506357517;0.0
0.211667913239;0.0;0.0;0.00299177262528;0.0;0.0650710545999;0.326851159312;0.113687359761;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.180254300673;0.263275991025;0.0;0.186237845924;0.0;0.00224382946896;0.0590875093493;0.551234106208;0.440538519073;0.626776364996;0.632759910247;0.66866118175;0.666417352281;0.549738219895;0.316379955123;0.0;0.444278234854;0.0478683620045;0.00149588631264
0.60359012715;0.646970830217;0.0;0.0;0.272999252057;0.0635751682872;0.192969334331;0.424083769634;0.519072550486;0.649214659686;0.0471204188482;0.613313388182;0.433059087509;0.304412864622;0.169035153328;0.537771129394;0.0;0.00149588631264;0.00224382946896
0.0;0.0;0.00224382946896;0.197456993269;0.446522064323;0.0598354525056;0.318623784592;0.46148092745;0.536275243082;0.477935676889;0.555721765146;0.623784592371;0.443530291698;0.185489902767;0.0471204188482;0.00149588631264;0.0;0.543754674645;0.298429319372
0.290949887809;0.0;0.0;0.196709050112;0.0635751682872;0.549738219895;0.451757666417;0.61780104712;0.659685863874;0.661929693343;0.545250560957;0.441286462229;0.0501121914734;0.179506357517;0.0;0.00149588631264;0.314136125654;0.00224382946896;0.620044876589
0.0;0.0;0.0688107703815;0.00224382946896;0.268511593119;0.663425579656;0.210172026926;0.465968586387;0.564697083022;0.633507853403;0.659685863874;0.539267015707;0.0388930441286;0.427075542259;0.300673148841;0.16454749439;0.00074794315632;0.0;0.616305160808
0.00224382946896;0.0;0.0;0.0650710545999;0.204188481675;0.458489154824;0.264771877337;0.563949139865;0.634255796559;0.667165295438;0.655946148093;0.297681376215;0.615557217651;0.427075542259;0.534031413613;0.00074794315632;0.162303664921;0.0366492146597;0.0
0.257292445774;0.545250560957;0.0;0.0;0.192969334331;0.00224382946896;0.0590875093493;0.444278234854;0.652206432311;0.61780104712;0.612565445026;0.655946148093;0.536275243082;0.429319371728;0.200448765894;0.0314136125654;0.0;0.00074794315632;0.0658189977562
0.00224382946896;0.0;0.0;0.053851907255;0.249065071055;0.652954375467;0.177262528048;0.432311144353;0.541510845176;0.616305160808;0.659685863874;0.530291697831;0.620044876589;0.429319371728;0.296933433059;0.161555721765;0.00074794315632;0.0;0.037397157816
0.0;0.259536275243;0.0;0.0;0.00598354525056;0.0493642483171;0.162303664921;0.0905011219147;0.620044876589;0.370979805535;0.521316379955;0.694839192221;0.612565445026;0.457741211668;0.135377711294;0.0;0.0366492146597;0.0;0.317875841436
0.12191473448;0.0;0.00074794315632;0.0;0.109199700823;0.0418848167539;0.225130890052;0.199700822737;0.0344053851907;0.0344053851907;0.0261780104712;0.0344053851907;0.0344053851907;0.0344053851907;0.0329094988781;0.039640987285;0.00224382946896;0.0;0.0
0.0;0.0;0.0;0.00673148840688;0.0321615557218;0.0142109199701;0.123410620793;0.296185489903;0.445774121167;0.390426327599;0.379207180254;0.602842183994;0.156320119671;0.0112191473448;0.0306656694091;0.0157068062827;0.0179506357517;0.0;0.0
0.0;0.053851907255;0.0;0.00149588631264;0.0942408376963;0.204188481675;0.156320119671;0.462976813762;0.362004487659;0.0;0.28047868362;0.406881077038;0.162303664921;0.50411368736;0.366492146597;0.0575916230366;0.00074794315632;0.0239341810022;0.0
0.0508601346298;0.635751682872;0.178758414361;0.596110695587;0.661181750187;0.506357516829;0.401645474944;0.278234854151;0.14435302917;0.0306656694091;0.0;0.0;0.602842183994;0.533283470456;0.0;0.0;0.00149588631264;0.290949887809;0.429319371728
0.0;0.643231114435;0.00074794315632;0.0;0.0531039640987;0.188481675393;0.290949887809;0.444278234854;0.519072550486;0.655198204936;0.612565445026;0.502617801047;0.517576664174;0.408376963351;0.284966342558;0.0284218399402;0.151084517577;0.0;0.0
0.148092744951;0.0;0.0;0.0456245325355;0.00149588631264;0.54674644727;0.169035153328;0.268511593119;0.433059087509;0.619296933433;0.649962602842;0.641735228123;0.51832460733;0.594614809274;0.287210172027;0.412864622289;0.0276738967838;0.0;0.0
0.399401645475;0.0;0.250560957367;0.0;0.00149588631264;0.0463724756918;0.159311892296;0.584891548242;0.507105459985;0.486163051608;0.617053103964;0.608077786088;0.564697083022;0.379955123411;0.12191473448;0.251308900524;0.0269259536275;0.0;0.0
0.139865370232;0.0;0.00074794315632;0.0;0.0493642483171;0.187733732236;0.640987284966;0.264771877337;0.436050860135;0.548990276739;0.64846671653;0.616305160808;0.592370979806;0.510845175767;0.404637247569;0.277486910995;0.0254300673149;0.0;0.0
0.14435302917;0.0;0.0;0.00074794315632;0.0456245325355;0.255048616305;0.178758414361;0.537771129394;0.430067314884;0.611069558714;0.645474943904;0.637247569185;0.513089005236;0.281974569933;0.593866866118;0.406881077038;0.0246821241586;0.0;0.0
0.483919222139;0.523560209424;0.425579655946;0.0;0.252804786836;0.0;0.00074794315632;0.0433807030666;0.169783096485;0.459985041137;0.58937920718;0.626776364996;0.621540762902;0.387434554974;0.127898279731;0.259536275243;0.0216903515333;0.0;0.0
0.629020194465;0.0;0.00074794315632;0.0;0.0426327599102;0.175018698579;0.25205684368;0.414360508601;0.523560209424;0.5976065819;0.635751682872;0.584891548242;0.401645474944;0.506357516829;0.271503365744;0.0224382946896;0.13612565445;0.0;0.0
0.254300673149;0.133881824981;0.0;0.0;0.0531039640987;0.00074794315632;0.512341062079;0.163051608078;0.414360508601;0.593118922962;0.623784592371;0.625280478684;0.505609573672;0.267763649963;0.581151832461;0.395661929693;0.0224382946896;0.0;0.0
0.0;0.241585639491;0.0;0.0;0.0366492146597;0.154824233358;0.506357516829;0.584143605086;0.545998504114;0.62602842184;0.631264023934;0.582647718773;0.39640987285;0.130890052356;0.267015706806;0.0201944652206;0.0;0.0;0.41062079282
0.0;0.0;0.0;0.397905759162;0.140613313388;0.609573672401;0.0329094988781;0.249813014211;0.50411368736;0.574420344054;0.615557217651;0.570680628272;0.390426327599;0.0;0.496634255797;0.261780104712;0.127150336574;0.0224382946896;0.0
0.0;0.11593118923;0.0;0.0;0.0299177262528;0.127150336574;0.257292445774;0.501869857891;0.394166043381;0.580403889304;0.620044876589;0.611069558714;0.564697083022;0.486163051608;0.246073298429;0.375467464473;0.0;0.0224382946896;0.0
0.392670157068;0.018698578908;0.0;0.0;0.106955871354;0.237097980553;0.368735976066;0.56095736724;0.608077786088;0.48167539267;0.605833956619;0.496634255797;0.569932685116;0.0306656694091;0.128646222887;0.0;0.0;0.0;0.26626776365
0.0336574420344;0.0;0.0172026925954;0.109947643979;0.248317127898;0.499626028422;0.0;0.381451009723;0.590127150337;0.641735228123;0.607329842932;0.530291697831;0.305160807779;0.640987284966;0.431563201197;0.134629768138;0.0;0.0;0.0
0.0179506357517;0.0;0.397905759162;0.58339566193;0.265519820494;0.507105459985;0.627524308153;0.629020194465;0.595362752431;0.42483171279;0.0;0.525804038893;0.117427075542;0.298429319372;0.0314136125654;0.0;0.0;0.127898279731;0.0
0.12191473448;0.0;0.0149588631264;0.0;0.256544502618;0.382946896036;0.569932685116;0.489154824233;0.614809274495;0.608077786088;0.58937920718;0.0172026925954;0.0994764397906;0.0;0.293941660434;0.0;0.0;0.415108451758;0.519072550486
0.0;0.0;0.0;0.0;0.0;0.0;0.0665669409125;0.00822737471952;0.272999252057;0.0;0.0845175766642;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
0.0;0.0;0.342557965595;0.0;0.0;0.0179506357517;0.243081525804;0.0;0.0740463724757;0.465220643231;0.632759910247;0.0;0.474195961107;0.0;0.0;0.0;0.0;0.0;0.0
0.0269259536275;0.0;0.0;0.0;0.0882572924458;0.650710545999;0.287210172027;0.179506357517;0.324607329843;0.380703066567;0.549738219895;0.485415108452;0.287958115183;0.367988032909;0.0;0.15033657442;0.0860134629768;0.0142109199701;0.0
0.0;0.0;0.103216155572;0.0;0.018698578908;0.49588631264;0.389678384443;0.609573672401;0.562453253553;0.0718025430067;0.601346297681;0.60359012715;0.482423335826;0.37397157816;0.246821241586;0.0;0.0;0.0;0.26626776365
0.384442782349;0.0;0.0;0.25804038893;0.0149588631264;0.0;0.100972326103;0.487658937921;0.541510845176;0.599102468212;0.606581899776;0.477935676889;0.556469708302;0.368735976066;0.238593866866;0.0994764397906;0.0104712041885;0.0;0.0
0.0179506357517;0.0;0.0;0.0;0.127898279731;0.397905759162;0.273747195213;0.598354525056;0.503365744203;0.572176514585;0.608077786088;0.554225878833;0.364248317128;0.47569184742;0.0688107703815;0.0;0.248317127898;0.0104712041885;0.0
0.0;0.0;0.0;0.116679132386;0.569932685116;0.016454749439;0.253552729993;0.394166043381;0.498130142109;0.556469708302;0.608825729245;0.102468212416;0.604338070307;0.480179506358;0.367988032909;0.236350037397;0.00972326103216;0.0;0.0
0.016454749439;0.598354525056;0.592370979806;0.552729992521;0.474943904263;0.00972326103216;0.234854151085;0.364248317128;0.0994764397906;0.0;0.0;0.565445026178;0.0;0.0;0.488406881077;0.0;0.104712041885;0.249813014211;0.385938668661
0.560209424084;0.0;0.0;0.0149588631264;0.0;0.095736724009;0.259536275243;0.387434554974;0.493642483171;0.566940912491;0.60359012715;0.602094240838;0.238593866866;0.477187733732;0.0;0.369483919222;0.0994764397906;0.00897531787584;0.0
